user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
1471216082677547020,1504326491592613893,2022-03-17T05:19:19Z,C613Man,Even #CNN knows #TrumpWon #Facts #Russia #Ukraine https://t.co/rYxQQEvrp6,Twitter for iPhone,49,,,,FALSE,FALSE,0,0,,,CNN|TrumpWon|Facts|Russia|Ukraine,,,,,http://pbs.twimg.com/media/FOBw-GlWYAUse9C.jpg,https://t.co/rYxQQEvrp6,https://twitter.com/C613Man/status/1504326491592613893/photo/1,photo,http://pbs.twimg.com/media/FOBw-GlWYAUse9C.jpg,https://t.co/rYxQQEvrp6,https://twitter.com/C613Man/status/1504326491592613893/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/C613Man/status/1504326491592613893,Doug,"San Diego, CA",TRUMP WON,,FALSE,21,198,0,1462,2075,2021-12-15T20:30:38Z,FALSE,,,,https://pbs.twimg.com/profile_banners/1471216082677547020/1647434843,,http://pbs.twimg.com/profile_images/1503465849247703047/hRFy1MkZ_normal.jpg
1301783758920544256,1504326471585730570,2022-03-17T05:19:14Z,Sandyinthetree2,"#Ukraine #BoycottRussia
We have to do all we can to pressure US companies to withdraw doing business in Russia! #FreeUkraine

https://t.co/E23lrFkERr",Twitter for Android,149,,,,FALSE,FALSE,0,0,,,Ukraine|BoycottRussia|FreeUkraine,,som.yale.edu/story/2022/400…,https://t.co/E23lrFkERr,https://som.yale.edu/story/2022/400-companies-have-withdrawn-russia-some-remain,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Sandyinthetree2/status/1504326471585730570,Sandyinthetrees,"Kirkland, WA","Fight for the inherent worth and dignity of every person. Actions matter. No justice, no peace! 📢🌎🌊🌊🌊🌈🖋🗳💉",,FALSE,191,649,0,2649,14454,2020-09-04T07:27:32Z,FALSE,,,,https://pbs.twimg.com/profile_banners/1301783758920544256/1599205308,,http://pbs.twimg.com/profile_images/1301908980239798278/l2D4ZbtK_normal.jpg
968714544838213632,1504326463847239680,2022-03-17T05:19:12Z,ElixirImmortale,"2 #Americans and a #Russian discuss #Ukraine, #Russia, #NATO, #America -... https://t.co/GUd7oSaokS via @YouTube",Twitter Web App,112,,,,FALSE,FALSE,0,0,,,Americans|Russian|Ukraine|Russia|NATO|America,,youtu.be/E-Qvfmdd4pU,https://t.co/GUd7oSaokS,https://youtu.be/E-Qvfmdd4pU,,,,,,,,,10228272,YouTube,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/ElixirImmortale/status/1504326463847239680,Arthur Crow,Australia,"Australian 🇦🇺 🇷🇺  / Cyber Security Specialist / Free-Speech advocate / ФСБ Российская Федерац #РОССИЯ 
Держи хвост пистолетом!",https://t.co/dcOLAYzLkP,FALSE,324,359,1,2108,8371,2018-02-28T05:08:40Z,FALSE,https://t.co/dcOLAYzLkP,https://www.instagram.com/elixirimmortale/,,https://pbs.twimg.com/profile_banners/968714544838213632/1622855873,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1486313109921107969/RKhCa4bu_normal.jpg
1482134003121598465,1504326446902349825,2022-03-17T05:19:08Z,Robert_Pimbeau,"Sondage d’opinion en #Russie 🇷🇺  
👉Question : « Dans quels pays la Fédération de Russie devrait elle continuer l’opération militaire spéciale après la denazification de l’ #Ukraine 🇺🇦 pour protéger ses intérêts légitimes » 

👉Réponse de 75% des sondés : 
en  #Pologne 🇵🇱 https://t.co/pOQiufyGFo",Twitter for iPhone,270,,,,FALSE,FALSE,0,0,,,Russie|Ukraine|Pologne,,,,,http://pbs.twimg.com/media/FOBw7dIXEAIj2yI.jpg,https://t.co/pOQiufyGFo,https://twitter.com/Robert_Pimbeau/status/1504326446902349825/photo/1,photo,http://pbs.twimg.com/media/FOBw7dIXEAIj2yI.jpg,https://t.co/pOQiufyGFo,https://twitter.com/Robert_Pimbeau/status/1504326446902349825/photo/1,,,,fr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Robert_Pimbeau/status/1504326446902349825,Robert Pimbeau,Polska ,amoureux de la Pologne 🇵🇱 Україна тримайся !,,FALSE,36,257,0,2433,1044,2022-01-14T23:34:32Z,FALSE,,,,https://pbs.twimg.com/profile_banners/1482134003121598465/1644688927,,http://pbs.twimg.com/profile_images/1500152490771238913/UGvc5eV9_normal.jpg
1343301790444490757,1504326446684254209,2022-03-17T05:19:08Z,RestoreMthwakaz,@SaharaReporters This comedian must step down and #Russia must help #Ukraine install a new government.,Twitter for Android,85,1503777749370118152,17409452,SaharaReporters,FALSE,FALSE,0,0,,,Russia|Ukraine,,,,,,,,,,,,,17409452,SaharaReporters,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/RestoreMthwakaz/status/1504326446684254209,Mthwakazi Restoration,"","",,FALSE,349,548,0,5594,3751,2020-12-27T21:15:44Z,FALSE,,,,https://pbs.twimg.com/profile_banners/1343301790444490757/1639900283,,http://pbs.twimg.com/profile_images/1472474010743156737/zPJJzZeX_normal.jpg
1413395442629595145,1504326439486869508,2022-03-17T05:19:06Z,twittdipopolo,"#Ukraine #UkraineUnderAttack #UkraineWar 
#UkraineRussianWar 
#makelovenotwar ☮️☮️☮️☮️☮️☮️☮️☮️☮️☮️☮️☮️☮️☮️☮️☮️☮️☮️☮️☮️☮️☮️☮️☮️☮️☮️☮️☮️☮️☮️☮️☮️☮️☮️☮️☮️
 #war 
https://t.co/IoE4JUrtj5",Twitter Web App,181,,,,FALSE,FALSE,0,0,,,Ukraine|UkraineUnderAttack|UkraineWar|UkraineRussianWar|makelovenotwar|war,,youtu.be/loFDn94oZJ0,https://t.co/IoE4JUrtj5,https://youtu.be/loFDn94oZJ0,,,,,,,,,,,und,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/twittdipopolo/status/1504326439486869508,Twittdipopolo WW3? pò esse....,ne cives ad arma ruant,"leggo i tweet dei vari SS-stronzi in giro e mi vengono le palpitazioni
sono molto irriverente con chi vuole pisciarmi in testa 
e mi dice che piove",,FALSE,799,1499,2,27486,12180,2021-07-09T07:12:01Z,FALSE,,,,https://pbs.twimg.com/profile_banners/1413395442629595145/1625815397,,http://pbs.twimg.com/profile_images/1413396465200861187/Q8w_U0dY_normal.jpg
31052410,1504326436944900101,2022-03-17T05:19:06Z,levandovsky,"@tedhenley check this out. Explains to your listeners why the war is on. It’s the lesser evil. Either war with Russia and joining NATO, or be absorbed by Russia in 10-12 years. Recorded in 2019. Not many choices available. #Ukraine is free to choose to join NATO as a sovereign. https://t.co/2NIO1AqBBf",Twitter for iPhone,278,,164319924,tedhenley,TRUE,FALSE,1,0,,,Ukraine,,twitter.com/visegrad24/sta…,https://t.co/2NIO1AqBBf,https://twitter.com/visegrad24/status/1504244961474232324,,,,,,,,,164319924,tedhenley,en,1504244961474232324,"It’s getting tiring for Central and Eastern European experts, analysts and geopolitical strategists to keep repeating to an incredulous West: 

“We did try to warn you…” https://t.co/zlYKAWgsxh",2022-03-16T23:55:20Z,Twitter for iPhone,306,106,1222773302441148416,visegrad24,Visegrád 24,206978,606,9707,Visegrad,"Aggregating and curating news, politics, current affairs, history and culture from the Visegrád countries. 🇨🇿🇭🇺🇵🇱🇸🇰",FALSE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/levandovsky/status/1504326436944900101,Roman Levandovsky 🇺🇦,"Calgary, AB",Sports entrepreneur. Special skill: uncovering what is and what is not. Hockey is life ;),https://t.co/yDyN5Zbs4K,FALSE,249,167,10,3718,282,2009-04-14T04:01:29Z,FALSE,https://t.co/yDyN5Zbs4K,http://www.linkedin.com/profile?viewProfile=&key=1417379&locale=en_US&trk=tab_pro,,https://pbs.twimg.com/profile_banners/31052410/1464059463,http://abs.twimg.com/images/themes/theme15/bg.png,http://pbs.twimg.com/profile_images/734944770351468544/ldZuAHoU_normal.jpg
1313759326075449351,1504326435057840129,2022-03-17T05:19:05Z,thatsayon,"Anonymous sent anti-war texts to Russian cell phone users
https://t.co/NOf0WyACbs

#Anonymous #Ukraine #Russia #Putin #NATO Putin #UkraineRussiaWar #Cyberwar  #UkraineUnderAttack 
#UkraineRussianWar #Russia",Twitter Web App,206,,,,FALSE,FALSE,4,2,,,Anonymous|Ukraine|Russia|Putin|NATO|UkraineRussiaWar|Cyberwar|UkraineUnderAttack|UkraineRussianWar|Russia,,techview71.com/anonymous-anti…,https://t.co/NOf0WyACbs,https://techview71.com/anonymous-anti-war-texts/,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/thatsayon/status/1504326435057840129,Ashiqul Islam Ayon,Bangladesh,“Every programmer is an author.” - Sercan Leylek,https://t.co/ABznnwSKDW,FALSE,7,15,0,93,90,2020-10-07T08:33:50Z,FALSE,https://t.co/ABznnwSKDW,https://www.techview71.com,,,,http://pbs.twimg.com/profile_images/1489263990220136450/kFLwNh2l_normal.jpg
915249278876094464,1504326403721875459,2022-03-17T05:18:58Z,exman1986,"See Ukraine This is the end of US support

#ukraine",Twitter for Android,51,,,,FALSE,FALSE,0,0,,,ukraine,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/exman1986/status/1504326403721875459,exman1986,"","",,FALSE,1,85,0,10,13,2017-10-03T16:16:47Z,FALSE,,,,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1293313434654781440,1504326400601436160,2022-03-17T05:18:57Z,Beautifulone119,@RBReich @NSNS66443 @POTUS @VP @WhipClyburn @SpeakerPelosi @SenSchumer @RepMaxineWaters @SenSanders @RepJeffries @SenateDems @HouseDemocrats @RepKarenBass @SenBooker #BlackLivesMatter We've given #Ukraine more than 2.7 BILLION $ May I ask: what about giving BLACK AMERICANS REPERATIONS?,Twitter for Android,277,1504236317936263169,148529707,RBReich,FALSE,FALSE,0,1,,,BlackLivesMatter|Ukraine,,,,,,,,,,,,,148529707|2196075797|1349149096909668363|803694179079458816|188019606|15764644|17494010|36686040|29442313|467823431|73238146|43963249|239949176|2167097881,RBReich|NSNS66443|POTUS|VP|WhipClyburn|SpeakerPelosi|SenSchumer|RepMaxineWaters|SenSanders|RepJeffries|SenateDems|HouseDemocrats|RepKarenBass|SenBooker,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Beautifulone119/status/1504326400601436160,BeautifulOne,"",I LOVE ALL THINGS BLACK,,FALSE,158,2157,0,6833,4981,2020-08-11T22:30:02Z,FALSE,,,,https://pbs.twimg.com/profile_banners/1293313434654781440/1597187188,,http://pbs.twimg.com/profile_images/1497423349466775552/jBZ4Ky3k_normal.jpg
946698502171750401,1504326394884546560,2022-03-17T05:18:56Z,TibetPeople,"@Gupta_suk #Russia is aggressor, went to #Ukraine to occupied Sovereign Country, #India supporting #PutinsWar is biggest #PMModi’s foreign policy mistake, we know what illegal occupation means.

#FreeUkraine #Free Crimea  #FreeTibet #PutinWarCriminal #US #EU #China #CCP #XiJinping #UN #UNSC https://t.co/fdB0Sg1d6g",Twitter for iPhone,280,1504273793719541760,2268654001,Gupta_suk,FALSE,FALSE,0,0,,,Russia|Ukraine|India|PutinsWar|PMModi|FreeUkraine|Free|FreeTibet|PutinWarCriminal|US|EU|China|CCP|XiJinping|UN|UNSC,,,,,http://pbs.twimg.com/media/FOBw4cpWUAMMCvx.jpg,https://t.co/fdB0Sg1d6g,https://twitter.com/TibetPeople/status/1504326394884546560/photo/1,photo,http://pbs.twimg.com/media/FOBw4cpWUAMMCvx.jpg,https://t.co/fdB0Sg1d6g,https://twitter.com/TibetPeople/status/1504326394884546560/photo/1,,2268654001,Gupta_suk,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/TibetPeople/status/1504326394884546560,Tibet People 🇺🇦,"","Ex @Tibetans supports Tibetan National Resistance against China’s Military Occupation. When Dalai Lama escaped into Exile, CCP’s dictator Mao said:WE LOST TIBET",https://t.co/F4AJzgZodF,FALSE,14792,9746,83,120283,9490,2017-12-29T11:04:46Z,FALSE,https://t.co/F4AJzgZodF,https://tibetaction.net/,,https://pbs.twimg.com/profile_banners/946698502171750401/1521228059,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/974726895098056704/tDJNv3uQ_normal.jpg
42547269,1504326384059142148,2022-03-17T05:18:53Z,Gregoriancant,"*Inhales Heavily* is captioning sarcasm of the highest order. #Putin probably did this speech from 10,000 miles down where reality technically doesn’t exist. And he probably has plenty of foie gras and oysters. #Russia #Ukraine https://t.co/fjrVQ1xBwJ",Twitter Web App,227,,,,TRUE,FALSE,0,0,,,Putin|Russia|Ukraine,,twitter.com/carlbildt/stat…,https://t.co/fjrVQ1xBwJ,https://twitter.com/carlbildt/status/1504222566973685763,,,,,,,,,,,en,1504222566973685763,Putin’s language in his rambling TV speech today on “scums and traitors” and how to deal with them start to approach the language of the times of the purges of Stalin. This will not end well.  https://t.co/cnSnwtiwyS,2022-03-16T22:26:21Z,Tweetbot for iΟS,2517,742,18549724,carlbildt,Carl Bildt,732820,2827,25689,"",Co-Chair European Council on Foreign Relations @ecfr. World Health Organization Special Envoy for ACT-Accelerator @who @ACTAccelerator. På svenska på @cbildt.,TRUE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Gregoriancant/status/1504326384059142148,Greg Brian,"Oregon, USA",Freelance writer who creates content for businesses around the world. Former writer at Showbiz Cheat Sheet. Still unpaid for all content on Twitter.,https://t.co/RHXfPa2Tjh,FALSE,803,2482,61,170330,0,2009-05-26T02:44:35Z,FALSE,https://t.co/RHXfPa2Tjh,https://www.amazon.com/Time-Within-Greg-Brian-ebook/dp/B084LC6ZKC,,https://pbs.twimg.com/profile_banners/42547269/1461348897,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/378800000090637521/1aa74388ff5fb7160f0630113a3e1880_normal.jpeg
743418402,1504326380514852864,2022-03-17T05:18:52Z,BORNagainWARIOR,"Passenger | Scared To Fly - Featuring Stu Larsen https://t.co/SeTHvkJyZN via @YouTube #Ukraine #Ai #HummersForFree #GasStandsNotInclude🏁",Twitter for iPhone,136,,,,FALSE,FALSE,0,0,,,Ukraine|Ai|HummersForFree|GasStandsNotInclude,,youtu.be/cY1JjnLGfuw,https://t.co/SeTHvkJyZN,https://youtu.be/cY1JjnLGfuw,,,,,,,,,10228272,YouTube,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/BORNagainWARIOR/status/1504326380514852864,Megosh The Incredible,PARTS UNKNOWN,With Faith Anything Is Possible... Forgiveness is for Creation... The blood 🩸 is for the pen... And patience is the key to beauty everlasting,https://t.co/v7dEM7z5J7,FALSE,11144,10547,54,37074,5383,2012-08-07T18:06:32Z,FALSE,https://t.co/v7dEM7z5J7,http://toomuchfun.com,,https://pbs.twimg.com/profile_banners/743418402/1578293303,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1436901096996450304/DWHZw9Zr_normal.jpg
5924642,1504326376912220166,2022-03-17T05:18:51Z,kanaya,ポーランドに脱出したにゃ #Ukraine #cat https://t.co/kKuewBbx8x,Twitter for Mac,26,,,,TRUE,FALSE,2,0,,,Ukraine|cat,,twitter.com/apfml27/status…,https://t.co/kKuewBbx8x,https://twitter.com/apfml27/status/1504322401592512518,,,,,,,,,,,ja,1504322401592512518,"My fave ig cat is from Ukraine &amp; hadn't posted in a couple weeks til now, their home got bombed &amp; they fled to Poland w the help of an influencer network that reached out to check on them 🥺🥺🥺 he's the cat that sits on the stool lookin unimpressed, u might've seen him on tiktok https://t.co/I9fdkfdTpC",2022-03-17T05:03:04Z,Twitter for Android,2,0,77175876,APFML27,Laiga,531,408,26532,"Tāmaki Makaurau, NZ",Displaced Samoan/Artificial New Zealander,FALSE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/kanaya/status/1504326376912220166,いち🌻STEAMニュースレター無料配信中,Nagasaki,いち（金谷一朗） TEDxSaikai/こどもアート/長崎大学/FM797京都三条ラジオカフェ「李白の愛したサイエンス」．ニュースレター『STEAM NEWS』（STEM+アート）を発行しています https://t.co/OGLgq8A6ej (English) https://t.co/qDSYtXzxw2,https://t.co/S49zY8xIwU,FALSE,4425,4369,303,31173,117148,2007-05-10T07:51:55Z,FALSE,https://t.co/S49zY8xIwU,http://www.pineapple.cc,,https://pbs.twimg.com/profile_banners/5924642/1496836582,http://abs.twimg.com/images/themes/theme8/bg.gif,http://pbs.twimg.com/profile_images/1503510121703690240/kRF_TPpu_normal.jpg
846355601013833728,1504326353251979267,2022-03-17T05:18:46Z,miaInPololu,@TourOfTheFuture @bopanc Ukraine's  ground forces are actually decimating Kremlin RU forces..  ..  They just need protection from escalating airstrikes (bombs)/ missile strikes ..   #ProtectUАSky  #CloseTheSky  #NoFlyZone #Ukraine,Twitter Web App,205,1504323722596995075,846355601013833728,miaInPololu,FALSE,FALSE,0,0,,,ProtectUАSky|CloseTheSky|NoFlyZone|Ukraine,,,,,,,,,,,,,1238981685280153600|207441433,TourOfTheFuture|bopanc,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/miaInPololu/status/1504326353251979267,🤷🏽‍♀️🇺🇦 Close The Sky,"",#CloseTheSky #ProtectUASky,,FALSE,2561,2634,21,154132,281550,2017-03-27T13:37:54Z,FALSE,,,,https://pbs.twimg.com/profile_banners/846355601013833728/1646904045,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1500991058058125322/DQncmH3S_normal.jpg
41538528,1504326332792000517,2022-03-17T05:18:41Z,NBCian,"His heart is back home in #Ukraine, as he prepares for the biggest game of his life.
We spoke with USF’s Volodymyr Markovetskyy, who says after talking with his dad who’s in 🇺🇦 …he’s more motivated than ever.
Story at 11 on @nbcbayarea.
#MarchMadness @DonsAthletics https://t.co/irw9fEpWP5",Twitter for iPhone,265,,,,FALSE,FALSE,8,2,,,Ukraine|MarchMadness,,,,,http://pbs.twimg.com/ext_tw_video_thumb/1504326319814766592/pu/img/-C5oUwEx6S31DCAB.jpg,https://t.co/irw9fEpWP5,https://twitter.com/NBCian/status/1504326332792000517/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1504326319814766592/pu/img/-C5oUwEx6S31DCAB.jpg,https://t.co/irw9fEpWP5,https://twitter.com/NBCian/status/1504326332792000517/video/1,,20097362|69692326,nbcbayarea|DonsAthletics,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/NBCian/status/1504326332792000517,Ian Cull,"San Francisco Bay Area, CA",News Reporter for @NBCBayArea. CA born. WA raised. Gonzaga alum. 🇺🇸/🇦🇺,https://t.co/kaonHSJVA6,FALSE,4696,1220,174,11903,18772,2009-05-21T05:53:26Z,TRUE,https://t.co/kaonHSJVA6,http://instagram.com/nbcian,,https://pbs.twimg.com/profile_banners/41538528/1623176032,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1357614817175982084/1y7rM1YV_normal.jpg
739866916613988352,1504326331282395137,2022-03-17T05:18:41Z,statecraftdaily,#StatecraftPoll: Should #India accept #Russia's offer for discounted oil despite its actions in #Ukraine and the threat of #US sanctions?,Twitter Web App,137,,,,FALSE,FALSE,2,1,,,StatecraftPoll|India|Russia|Ukraine|US,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/statecraftdaily/status/1504326331282395137,Statecraft,"Mumbai, India",Statecraft is a digital global affairs daily that investigates the relationship between the politics of the Global South and the world at large.,https://t.co/x9dbEZFUWh,FALSE,5477,374,11,7523,209,2016-06-06T17:09:53Z,FALSE,https://t.co/x9dbEZFUWh,https://www.statecraft.co.in/,,https://pbs.twimg.com/profile_banners/739866916613988352/1595421447,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1284549177809100805/pHrRRPdQ_normal.jpg
707067944,1504326311053266949,2022-03-17T05:18:36Z,RusEmbIndia,"Truth: The armored personnel carriers in the photo are not Russian, they are Ukrainian. This is indicated by the Ukrainian “pixel” camouflage, which is only used by the Armed Forces of #Ukraine. https://t.co/rFRfSNgLYQ",Twitter for iPad,194,,,,TRUE,FALSE,64,23,,,Ukraine,,twitter.com/rusembindia/st…,https://t.co/rFRfSNgLYQ,https://twitter.com/rusembindia/status/1504326194074112000,,,,,,,,,,,en,1504326194074112000,"Fake: Russian military blocked an ambulance with a pregnant woman. “An 18-year-old Ukrainian woman from Balakleya went into labor, but the Russian military didn’t let doctors through the checkpoint,” writes Herashchenko, the Ukrainian Ministry of Internal Affairs adviser https://t.co/z6nUPXhPUg",2022-03-17T05:18:08Z,Twitter for iPad,98,28,707067944,RusEmbIndia,Russia in India 🇷🇺,65868,923,18899,"New Delhi, India",The official account of the Russian Embassy in India 🇷🇺🇮🇳 Аккаунт Посольства на русском языке ➡️ @RusEmbIndia_Ru,TRUE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/RusEmbIndia/status/1504326311053266949,Russia in India 🇷🇺,"New Delhi, India",The official account of the Russian Embassy in India 🇷🇺🇮🇳 Аккаунт Посольства на русском языке ➡️ @RusEmbIndia_Ru,https://t.co/zo2FnG4KQL,FALSE,65868,923,268,18899,6190,2012-07-20T12:36:09Z,TRUE,https://t.co/zo2FnG4KQL,https://india.mid.ru/en/,,https://pbs.twimg.com/profile_banners/707067944/1606318233,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1327707757294743553/k17L7j2M_normal.jpg
